symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2023-08-15 09:06:00+00:00,237.83,237.86,237.81,237.86,1543.0,44.0,237.842087
TSLA,2023-08-15 09:07:00+00:00,237.8,237.8,237.75,237.75,2059.0,36.0,237.782069
TSLA,2023-08-15 09:08:00+00:00,237.71,237.75,237.71,237.75,512.0,20.0,237.744219
TSLA,2023-08-15 09:09:00+00:00,237.88,237.91,237.8,237.91,1506.0,34.0,237.869243
TSLA,2023-08-15 09:10:00+00:00,237.9,237.9,237.9,237.9,701.0,29.0,237.943324
TSLA,2023-08-15 09:11:00+00:00,237.88,237.88,237.88,237.88,621.0,42.0,237.843623
TSLA,2023-08-15 09:18:00+00:00,237.98,237.98,237.98,237.98,1572.0,47.0,237.957545
TSLA,2023-08-15 09:19:00+00:00,237.8,237.8,237.8,237.8,192.0,11.0,237.794688
TSLA,2023-08-15 09:20:00+00:00,238.05,238.05,238.05,238.05,238.0,10.0,238.017605
TSLA,2023-08-15 09:23:00+00:00,238.12,238.13,238.06,238.13,1333.0,24.0,238.112783
TSLA,2023-08-15 09:24:00+00:00,238.18,238.2,238.18,238.2,1138.0,23.0,238.165879
TSLA,2023-08-15 09:25:00+00:00,238.19,238.29,238.19,238.2,1931.0,46.0,238.232185
TSLA,2023-08-15 09:27:00+00:00,238.24,238.24,238.1,238.1,1671.0,52.0,238.162825
TSLA,2023-08-15 09:28:00+00:00,238.0,238.0,238.0,238.0,1462.0,49.0,238.022073
TSLA,2023-08-15 09:32:00+00:00,238.03,238.03,238.03,238.03,147.0,7.0,238.038571
TSLA,2023-08-15 09:34:00+00:00,238.13,238.13,238.13,238.13,153.0,6.0,238.127255
TSLA,2023-08-15 09:35:00+00:00,238.2,238.2,238.14,238.14,886.0,23.0,238.17246
TSLA,2023-08-15 09:36:00+00:00,238.21,238.21,238.2,238.2,903.0,13.0,238.203156
TSLA,2023-08-15 09:37:00+00:00,238.25,238.25,238.25,238.25,639.0,21.0,238.231534
TSLA,2023-08-15 09:43:00+00:00,237.95,238.0,237.95,238.0,982.0,23.0,237.97669
TSLA,2023-08-15 09:45:00+00:00,238.0,238.0,238.0,238.0,272.0,12.0,237.99864
TSLA,2023-08-15 09:47:00+00:00,237.9,237.9,237.9,237.9,1006.0,36.0,237.912306
TSLA,2023-08-15 09:48:00+00:00,237.9,237.9,237.9,237.9,405.0,11.0,237.914864
TSLA,2023-08-15 09:49:00+00:00,237.93,237.93,237.9,237.9,1409.0,47.0,237.917488
TSLA,2023-08-15 09:50:00+00:00,238.0,238.05,238.0,238.05,795.0,28.0,238.009358
TSLA,2023-08-15 09:53:00+00:00,237.9,237.91,237.9,237.9,2966.0,36.0,237.901392
TSLA,2023-08-15 09:54:00+00:00,237.8,237.8,237.8,237.8,859.0,49.0,237.822864
TSLA,2023-08-15 09:57:00+00:00,237.92,237.92,237.92,237.92,627.0,19.0,237.896986
TSLA,2023-08-15 09:59:00+00:00,237.9,237.9,237.9,237.9,355.0,12.0,237.894085
TSLA,2023-08-15 10:02:00+00:00,237.95,237.95,237.95,237.95,781.0,12.0,237.952881
TSLA,2023-08-15 10:03:00+00:00,237.95,237.95,237.9,237.9,2742.0,41.0,237.903982
TSLA,2023-08-15 10:05:00+00:00,237.8,237.8,237.8,237.8,1509.0,63.0,237.794712
TSLA,2023-08-15 10:08:00+00:00,237.8,237.8,237.6,237.6,2413.0,80.0,237.681579
TSLA,2023-08-15 10:09:00+00:00,237.62,237.62,237.6,237.6,2513.0,47.0,237.613482
TSLA,2023-08-15 10:10:00+00:00,237.54,237.54,237.54,237.54,869.0,26.0,237.540035
TSLA,2023-08-15 10:11:00+00:00,237.44,237.5,237.44,237.5,1798.0,65.0,237.48678
TSLA,2023-08-15 10:12:00+00:00,237.51,237.51,237.51,237.51,776.0,32.0,237.486263
TSLA,2023-08-15 10:13:00+00:00,237.46,237.5,237.37,237.5,3460.0,71.0,237.398003
TSLA,2023-08-15 10:16:00+00:00,237.45,237.45,237.33,237.33,1506.0,24.0,237.426348
TSLA,2023-08-15 10:17:00+00:00,237.3,237.3,237.28,237.28,1621.0,63.0,237.27301
TSLA,2023-08-15 10:18:00+00:00,237.27,237.27,237.15,237.2,2950.0,88.0,237.164539
TSLA,2023-08-15 10:19:00+00:00,237.2,237.25,237.11,237.25,1267.0,31.0,237.189747
TSLA,2023-08-15 10:20:00+00:00,237.31,237.35,237.31,237.35,823.0,21.0,237.314313
TSLA,2023-08-15 10:21:00+00:00,237.35,237.35,237.24,237.24,1515.0,34.0,237.286469
TSLA,2023-08-15 10:22:00+00:00,237.25,237.25,237.25,237.25,556.0,28.0,237.227842
TSLA,2023-08-15 10:23:00+00:00,237.13,237.14,237.11,237.13,807.0,42.0,237.133841
TSLA,2023-08-15 10:24:00+00:00,237.12,237.2,237.04,237.11,5202.0,119.0,237.101659
TSLA,2023-08-15 10:26:00+00:00,237.25,237.25,237.24,237.25,910.0,29.0,237.270187
TSLA,2023-08-15 10:27:00+00:00,237.14,237.3,237.14,237.3,1120.0,27.0,237.213875
TSLA,2023-08-15 10:29:00+00:00,237.4,237.44,237.4,237.44,941.0,33.0,237.416397
TSLA,2023-08-15 10:30:00+00:00,237.4,237.4,237.3,237.3,1421.0,33.0,237.354265
TSLA,2023-08-15 10:31:00+00:00,237.4,237.4,237.4,237.4,381.0,8.0,237.398714
TSLA,2023-08-15 10:32:00+00:00,237.4,237.45,237.4,237.45,1633.0,30.0,237.412376
TSLA,2023-08-15 10:33:00+00:00,237.38,237.38,237.3,237.3,1132.0,35.0,237.390194
TSLA,2023-08-15 10:34:00+00:00,237.49,237.49,237.49,237.49,656.0,18.0,237.480899
TSLA,2023-08-15 10:35:00+00:00,237.66,237.66,237.66,237.66,498.0,21.0,237.626787
TSLA,2023-08-15 10:36:00+00:00,237.57,237.57,237.57,237.57,347.0,15.0,237.582824
TSLA,2023-08-15 10:37:00+00:00,237.6,237.65,237.6,237.64,802.0,31.0,237.590349
TSLA,2023-08-15 10:38:00+00:00,237.59,237.59,237.59,237.59,220.0,19.0,237.584955
TSLA,2023-08-15 10:39:00+00:00,237.62,237.62,237.57,237.57,1212.0,42.0,237.586914
TSLA,2023-08-15 10:41:00+00:00,237.5,237.6,237.5,237.6,452.0,23.0,237.538429
TSLA,2023-08-15 10:44:00+00:00,237.48,237.48,237.48,237.48,392.0,16.0,237.488954
TSLA,2023-08-15 10:45:00+00:00,237.45,237.45,237.18,237.18,7967.0,137.0,237.289548
TSLA,2023-08-15 10:46:00+00:00,237.2,237.28,237.2,237.28,1110.0,33.0,237.275595
TSLA,2023-08-15 10:47:00+00:00,237.4,237.4,237.4,237.4,1568.0,34.0,237.422423
TSLA,2023-08-15 10:49:00+00:00,237.67,237.67,237.67,237.67,1860.0,94.0,237.533737
TSLA,2023-08-15 10:50:00+00:00,237.7,237.7,237.7,237.7,1336.0,40.0,237.723226
TSLA,2023-08-15 10:51:00+00:00,237.8,237.8,237.8,237.8,700.0,21.0,237.7527
TSLA,2023-08-15 10:52:00+00:00,237.7,237.7,237.7,237.7,114.0,4.0,237.708596
TSLA,2023-08-15 10:58:00+00:00,237.7,237.7,237.5,237.5,1766.0,46.0,237.558228
TSLA,2023-08-15 10:59:00+00:00,237.52,237.52,237.52,237.52,481.0,13.0,237.548191
TSLA,2023-08-15 11:00:00+00:00,237.79,237.8,237.75,237.75,12569.0,207.0,237.73801
TSLA,2023-08-15 11:01:00+00:00,237.7,237.7,237.37,237.37,3013.0,93.0,237.52299
TSLA,2023-08-15 11:02:00+00:00,237.37,237.37,236.85,236.86,11175.0,428.0,237.066396
TSLA,2023-08-15 11:03:00+00:00,236.9,237.0,236.89,237.0,2600.0,72.0,236.951954
TSLA,2023-08-15 11:04:00+00:00,237.0,237.19,237.0,237.19,2684.0,77.0,237.093528
TSLA,2023-08-15 11:05:00+00:00,237.1,237.1,236.64,236.7,8373.0,249.0,236.846108
TSLA,2023-08-15 11:06:00+00:00,236.71,236.86,236.7,236.85,4191.0,106.0,236.742207
TSLA,2023-08-15 11:07:00+00:00,236.85,237.0,236.85,237.0,2853.0,68.0,236.950301
TSLA,2023-08-15 11:08:00+00:00,237.0,237.2,237.0,237.2,2669.0,73.0,237.129142
TSLA,2023-08-15 11:09:00+00:00,237.15,237.15,237.0,237.1,5930.0,75.0,237.085474
TSLA,2023-08-15 11:10:00+00:00,237.12,237.19,237.1,237.19,3816.0,80.0,237.129911
TSLA,2023-08-15 11:11:00+00:00,237.18,237.2,237.18,237.2,5305.0,74.0,237.199523
TSLA,2023-08-15 11:12:00+00:00,237.29,237.3,237.15,237.15,2881.0,71.0,237.220229
TSLA,2023-08-15 11:13:00+00:00,237.15,237.15,237.1,237.1,2633.0,50.0,237.130536
TSLA,2023-08-15 11:14:00+00:00,237.1,237.1,237.1,237.1,1202.0,21.0,237.105408
TSLA,2023-08-15 11:15:00+00:00,237.12,237.12,237.07,237.07,1052.0,31.0,237.114943
TSLA,2023-08-15 11:16:00+00:00,237.15,237.18,237.15,237.18,2386.0,45.0,237.165386
TSLA,2023-08-15 11:17:00+00:00,237.25,237.26,237.25,237.26,1549.0,51.0,237.236378
TSLA,2023-08-15 11:18:00+00:00,237.15,237.15,237.07,237.07,1188.0,35.0,237.086961
TSLA,2023-08-15 11:19:00+00:00,237.02,237.02,236.9,236.9,7368.0,111.0,236.986444
TSLA,2023-08-15 11:20:00+00:00,236.91,237.0,236.91,237.0,4240.0,68.0,236.943233
TSLA,2023-08-15 11:21:00+00:00,237.1,237.18,237.09,237.18,5140.0,52.0,237.100924
TSLA,2023-08-15 11:22:00+00:00,237.18,237.18,237.15,237.15,1439.0,34.0,237.170334
TSLA,2023-08-15 11:23:00+00:00,237.11,237.15,237.11,237.15,1050.0,50.0,237.1222
TSLA,2023-08-15 11:24:00+00:00,237.15,237.19,237.13,237.19,1261.0,43.0,237.166059
TSLA,2023-08-15 11:25:00+00:00,237.24,237.33,237.24,237.33,3426.0,77.0,237.301346
TSLA,2023-08-15 11:26:00+00:00,237.38,237.38,237.36,237.36,1341.0,40.0,237.361857
TSLA,2023-08-15 11:27:00+00:00,237.36,237.36,237.35,237.35,1322.0,27.0,237.350908
TSLA,2023-08-15 11:28:00+00:00,237.39,237.45,237.39,237.45,2416.0,71.0,237.424143
TSLA,2023-08-15 11:29:00+00:00,237.5,237.5,237.5,237.5,2423.0,73.0,237.500054
TSLA,2023-08-15 11:30:00+00:00,237.52,237.52,237.5,237.5,5755.0,106.0,237.489979
TSLA,2023-08-15 11:32:00+00:00,237.41,237.41,237.4,237.4,2091.0,56.0,237.365366
TSLA,2023-08-15 11:33:00+00:00,237.29,237.38,237.29,237.38,2968.0,57.0,237.307665
TSLA,2023-08-15 11:34:00+00:00,237.43,237.43,237.43,237.43,1424.0,35.0,237.401805
TSLA,2023-08-15 11:36:00+00:00,237.37,237.43,237.37,237.43,2463.0,37.0,237.384421
TSLA,2023-08-15 11:37:00+00:00,237.41,237.41,237.41,237.41,1947.0,70.0,237.411094
TSLA,2023-08-15 11:38:00+00:00,237.3,237.3,237.2,237.2,3013.0,101.0,237.298872
TSLA,2023-08-15 11:39:00+00:00,237.15,237.15,237.06,237.07,1678.0,61.0,237.098766
TSLA,2023-08-15 11:40:00+00:00,237.02,237.02,236.75,236.75,13676.0,237.0,236.897246
TSLA,2023-08-15 11:41:00+00:00,236.7,236.71,236.6,236.71,9094.0,201.0,236.656557
TSLA,2023-08-15 11:42:00+00:00,236.71,236.82,236.7,236.82,1715.0,64.0,236.751878
TSLA,2023-08-15 11:43:00+00:00,236.8,236.8,236.7,236.7,1062.0,25.0,236.75887
TSLA,2023-08-15 11:44:00+00:00,236.75,236.81,236.75,236.81,1383.0,30.0,236.769328
TSLA,2023-08-15 11:45:00+00:00,236.8,236.8,236.75,236.75,2611.0,59.0,236.768629
TSLA,2023-08-15 11:46:00+00:00,236.8,236.81,236.76,236.81,1707.0,35.0,236.792015
TSLA,2023-08-15 11:47:00+00:00,236.83,236.87,236.82,236.87,1946.0,47.0,236.844471
TSLA,2023-08-15 11:48:00+00:00,236.97,236.97,236.97,236.97,1504.0,44.0,236.958098
TSLA,2023-08-15 11:49:00+00:00,236.92,236.92,236.9,236.9,3873.0,113.0,236.895159
TSLA,2023-08-15 11:50:00+00:00,236.87,236.87,236.76,236.76,3086.0,74.0,236.80839
TSLA,2023-08-15 11:51:00+00:00,236.81,236.91,236.81,236.91,3143.0,70.0,236.876981
TSLA,2023-08-15 11:52:00+00:00,236.86,236.86,236.8,236.81,1867.0,58.0,236.833551
TSLA,2023-08-15 11:53:00+00:00,236.86,236.91,236.86,236.91,1994.0,47.0,236.881409
TSLA,2023-08-15 11:55:00+00:00,236.87,236.89,236.73,236.76,8193.0,156.0,236.785054
TSLA,2023-08-15 11:56:00+00:00,236.8,236.8,236.8,236.8,766.0,38.0,236.791227
TSLA,2023-08-15 11:58:00+00:00,236.8,236.86,236.8,236.86,2460.0,40.0,236.843886
TSLA,2023-08-15 11:59:00+00:00,236.89,237.1,236.89,237.1,3103.0,65.0,236.987834
TSLA,2023-08-15 12:00:00+00:00,237.65,237.88,236.6,237.15,138538.0,1731.0,237.086944
TSLA,2023-08-15 12:01:00+00:00,239.3,239.68,237.0045,237.0348,16384.0,1315.0,237.878335
TSLA,2023-08-15 12:02:00+00:00,237.12,239.89,236.88,237.2061,17000.0,683.0,237.812051
TSLA,2023-08-15 12:03:00+00:00,239.48,239.9,237.21,237.4,17006.0,710.0,238.820158
TSLA,2023-08-15 12:04:00+00:00,237.3999,237.3999,237.16,237.16,3548.0,133.0,237.270469
TSLA,2023-08-15 12:05:00+00:00,237.1,237.25,237.0,237.17,2827.0,88.0,237.140591
TSLA,2023-08-15 12:06:00+00:00,237.1,237.27,237.0,237.1,4013.0,100.0,237.168319
TSLA,2023-08-15 12:07:00+00:00,237.4,237.45,237.27,237.45,7295.0,108.0,237.368038
TSLA,2023-08-15 12:08:00+00:00,237.4963,237.5,237.25,237.25,8911.0,116.0,237.368884
TSLA,2023-08-15 12:09:00+00:00,237.3,237.32,237.25,237.3,4422.0,94.0,237.285278
TSLA,2023-08-15 12:10:00+00:00,237.35,237.5,237.35,237.5,6350.0,105.0,237.45391
TSLA,2023-08-15 12:11:00+00:00,237.4,237.41,237.4,237.41,1395.0,33.0,237.410818
TSLA,2023-08-15 12:12:00+00:00,237.5,237.62,237.47,237.62,9165.0,149.0,237.536631
TSLA,2023-08-15 12:13:00+00:00,237.6998,237.6998,237.61,237.6499,4858.0,78.0,237.643554
TSLA,2023-08-15 12:14:00+00:00,237.55,237.74,237.54,237.74,5442.0,124.0,237.616939
TSLA,2023-08-15 12:15:00+00:00,237.75,237.88,237.69,237.69,6749.0,178.0,237.777947
TSLA,2023-08-15 12:16:00+00:00,237.6543,237.83,237.6543,237.8,5576.0,104.0,237.754124
TSLA,2023-08-15 12:17:00+00:00,237.7,237.75,237.651,237.66,4929.0,86.0,237.67937
TSLA,2023-08-15 12:18:00+00:00,237.75,237.75,237.65,237.69,3171.0,83.0,237.688808
TSLA,2023-08-15 12:19:00+00:00,237.65,237.69,237.54,237.54,4877.0,118.0,237.610935
TSLA,2023-08-15 12:20:00+00:00,237.5889,237.5889,237.39,237.39,2483.0,109.0,237.462545
TSLA,2023-08-15 12:21:00+00:00,237.36,237.5878,237.36,237.5878,6153.0,171.0,237.450939
TSLA,2023-08-15 12:22:00+00:00,237.63,237.83,237.5,237.83,8310.0,176.0,237.685076
TSLA,2023-08-15 12:23:00+00:00,237.75,237.8,237.6,237.7564,1830.0,56.0,237.751899
TSLA,2023-08-15 12:24:00+00:00,237.66,237.7,237.6,237.7,2299.0,99.0,237.665589
TSLA,2023-08-15 12:25:00+00:00,237.75,237.7991,237.7,237.7013,4591.0,78.0,237.756095
TSLA,2023-08-15 12:26:00+00:00,237.7,237.85,237.7,237.85,6502.0,108.0,237.780351
TSLA,2023-08-15 12:27:00+00:00,237.8,237.84,237.64,237.64,8487.0,145.0,237.739061
TSLA,2023-08-15 12:28:00+00:00,237.69,237.7,237.59,237.69,4756.0,101.0,237.676332
TSLA,2023-08-15 12:29:00+00:00,237.7,237.75,237.6,237.69,3393.0,107.0,237.677404
TSLA,2023-08-15 12:30:00+00:00,237.53,237.53,237.28,237.5,18490.0,244.0,237.388178
TSLA,2023-08-15 12:31:00+00:00,237.3,237.39,237.05,237.27,20078.0,342.0,237.223247
TSLA,2023-08-15 12:32:00+00:00,237.25,237.42,236.91,237.35,17748.0,369.0,237.115152
TSLA,2023-08-15 12:33:00+00:00,237.38,237.75,237.38,237.6,14021.0,208.0,237.636896
TSLA,2023-08-15 12:34:00+00:00,237.6,237.74,237.25,237.39,10838.0,174.0,237.530029
TSLA,2023-08-15 12:35:00+00:00,237.63,237.9,237.5,237.862,12924.0,215.0,237.753344
TSLA,2023-08-15 12:36:00+00:00,237.9,238.2,237.72,238.2,36778.0,607.0,237.960231
TSLA,2023-08-15 12:37:00+00:00,238.1,238.192,237.8,237.9,15617.0,253.0,238.018534
TSLA,2023-08-15 12:38:00+00:00,237.9,237.98,237.6,237.6,8443.0,191.0,237.820889
TSLA,2023-08-15 12:39:00+00:00,237.7552,237.7552,237.51,237.51,2254.0,97.0,237.66854
TSLA,2023-08-15 12:40:00+00:00,237.5,237.99,237.49,237.99,12150.0,220.0,237.73965
TSLA,2023-08-15 12:41:00+00:00,237.94,238.0,237.68,237.75,11470.0,164.0,237.849672
TSLA,2023-08-15 12:42:00+00:00,237.8,238.02,237.8,237.94,10595.0,198.0,237.939587
TSLA,2023-08-15 12:43:00+00:00,238.0,238.02,237.8,238.02,9819.0,131.0,237.950295
TSLA,2023-08-15 12:44:00+00:00,237.9,238.0,237.8,237.9996,2565.0,103.0,237.925982
TSLA,2023-08-15 12:45:00+00:00,238.0,238.16,238.0,238.16,8899.0,170.0,238.070794
TSLA,2023-08-15 12:46:00+00:00,238.16,238.4,238.16,238.3,17618.0,298.0,238.319414
TSLA,2023-08-15 12:47:00+00:00,238.3,238.36,238.2,238.3,9996.0,202.0,238.278929
TSLA,2023-08-15 12:48:00+00:00,238.34,238.68,238.34,238.6,36658.0,494.0,238.530845
TSLA,2023-08-15 12:49:00+00:00,238.5,238.5,238.3,238.4,12079.0,204.0,238.39838
TSLA,2023-08-15 12:50:00+00:00,238.35,238.4,238.0624,238.18,14018.0,241.0,238.249776
TSLA,2023-08-15 12:51:00+00:00,238.2457,238.2457,238.1,238.1,4580.0,96.0,238.191
TSLA,2023-08-15 12:52:00+00:00,238.2,238.35,238.1,238.1,6536.0,147.0,238.205469
TSLA,2023-08-15 12:53:00+00:00,238.16,238.1799,238.0,238.01,22074.0,284.0,238.062153
TSLA,2023-08-15 12:54:00+00:00,238.05,238.094,237.81,237.99,10074.0,149.0,237.978761
TSLA,2023-08-15 12:55:00+00:00,238.0,238.13,238.0,238.12,10722.0,126.0,238.025535
TSLA,2023-08-15 12:56:00+00:00,238.05,238.31,238.05,238.3,10774.0,180.0,238.175972
TSLA,2023-08-15 12:57:00+00:00,238.34,238.4,238.2,238.2,5024.0,136.0,238.334758
TSLA,2023-08-15 12:58:00+00:00,238.14,238.2,237.96,238.02,3916.0,170.0,238.066983
TSLA,2023-08-15 12:59:00+00:00,238.19,238.25,238.19,238.23,4225.0,124.0,238.204596
TSLA,2023-08-15 13:00:00+00:00,238.11,238.3,238.02,238.03,5659.0,100.0,238.146126
TSLA,2023-08-15 13:01:00+00:00,238.02,238.03,237.9,238.0,9604.0,223.0,237.9755
TSLA,2023-08-15 13:02:00+00:00,238.0005,238.19,238.0,238.18,4907.0,91.0,238.15773
TSLA,2023-08-15 13:03:00+00:00,238.18,238.25,238.0689,238.1712,3439.0,88.0,238.157938
TSLA,2023-08-15 13:04:00+00:00,238.17,238.3973,238.17,238.3,6838.0,153.0,238.301119
TSLA,2023-08-15 13:05:00+00:00,238.33,238.43,238.33,238.43,6789.0,156.0,238.381313
TSLA,2023-08-15 13:06:00+00:00,238.44,238.67,238.44,238.5,26495.0,278.0,238.575164
TSLA,2023-08-15 13:07:00+00:00,238.5,238.6,238.3523,238.5,8505.0,139.0,238.494711
TSLA,2023-08-15 13:08:00+00:00,238.4,238.66,238.4,238.66,10682.0,148.0,238.540583
TSLA,2023-08-15 13:09:00+00:00,238.6002,238.8,238.56,238.59,18396.0,411.0,238.666414
TSLA,2023-08-15 13:10:00+00:00,238.72,238.72,238.51,238.6,4850.0,107.0,238.610984
TSLA,2023-08-15 13:11:00+00:00,238.61,238.61,238.47,238.58,9415.0,196.0,238.53963
TSLA,2023-08-15 13:12:00+00:00,238.47,238.58,238.3,238.5,5578.0,151.0,238.451482
TSLA,2023-08-15 13:13:00+00:00,238.5,238.54,238.38,238.5,8016.0,188.0,238.489712
TSLA,2023-08-15 13:14:00+00:00,238.55,238.63,238.55,238.63,4759.0,108.0,238.592896
TSLA,2023-08-15 13:15:00+00:00,238.5609,238.63,238.53,238.55,10697.0,115.0,238.580625
TSLA,2023-08-15 13:16:00+00:00,238.56,238.61,238.55,238.57,4450.0,139.0,238.57643
TSLA,2023-08-15 13:17:00+00:00,238.6,238.79,238.5606,238.77,10695.0,268.0,238.699721
TSLA,2023-08-15 13:18:00+00:00,238.76,238.82,238.74,238.8,11512.0,254.0,238.789298
TSLA,2023-08-15 13:19:00+00:00,238.79,238.87,238.74,238.78,14004.0,254.0,238.826738
TSLA,2023-08-15 13:20:00+00:00,238.8,238.85,238.79,238.85,7496.0,187.0,238.826453
TSLA,2023-08-15 13:21:00+00:00,238.85,238.86,238.7,238.7683,23901.0,248.0,238.79977
TSLA,2023-08-15 13:22:00+00:00,238.68,238.7,238.5,238.51,6118.0,158.0,238.618772
TSLA,2023-08-15 13:23:00+00:00,238.6,238.7,238.59,238.65,4818.0,126.0,238.656667
TSLA,2023-08-15 13:24:00+00:00,238.67,238.75,238.6,238.75,4142.0,113.0,238.698449
TSLA,2023-08-15 13:25:00+00:00,238.7,238.7,238.5,238.5,12681.0,225.0,238.582731
TSLA,2023-08-15 13:26:00+00:00,238.5,238.53,238.4,238.49,16144.0,247.0,238.443249
TSLA,2023-08-15 13:27:00+00:00,238.35,238.5,238.35,238.4,5580.0,147.0,238.422567
TSLA,2023-08-15 13:28:00+00:00,238.5,238.5,238.4,238.41,4194.0,107.0,238.434713
TSLA,2023-08-15 13:29:00+00:00,238.39,238.8,238.39,238.65,8306.0,216.0,238.675086
TSLA,2023-08-15 13:30:00+00:00,238.73,239.7898,238.57,239.4,811766.0,8849.0,239.143853
TSLA,2023-08-15 13:31:00+00:00,239.41,240.5,239.3,240.29,817813.0,8979.0,239.966506
TSLA,2023-08-15 13:32:00+00:00,240.22,240.2665,239.71,240.055,473106.0,6039.0,239.955058
TSLA,2023-08-15 13:33:00+00:00,240.05,240.22,239.4547,239.65,482362.0,5429.0,239.832414
TSLA,2023-08-15 13:34:00+00:00,239.62,239.74,239.0,239.23,430325.0,5130.0,239.341225
TSLA,2023-08-15 13:35:00+00:00,239.2292,239.3112,238.2301,238.83,492146.0,6527.0,238.806231
TSLA,2023-08-15 13:36:00+00:00,238.8499,238.8999,238.46,238.8375,385317.0,4718.0,238.678855
TSLA,2023-08-15 13:37:00+00:00,238.82,238.8699,238.075,238.2439,492496.0,5384.0,238.530149
TSLA,2023-08-15 13:38:00+00:00,238.26,238.49,237.66,238.0956,621752.0,7694.0,238.157882
TSLA,2023-08-15 13:39:00+00:00,238.09,238.71,238.03,238.625,322219.0,3981.0,238.474155
TSLA,2023-08-15 13:40:00+00:00,238.6106,239.03,238.03,238.03,472288.0,5476.0,238.653579
TSLA,2023-08-15 13:41:00+00:00,238.0329,238.18,237.16,237.4601,688160.0,7420.0,237.635995
TSLA,2023-08-15 13:42:00+00:00,237.4694,237.7,237.28,237.39,399825.0,4836.0,237.49389
TSLA,2023-08-15 13:43:00+00:00,237.3801,238.0,236.98,237.02,517910.0,5940.0,237.386635
TSLA,2023-08-15 13:44:00+00:00,237.03,237.14,236.7,236.99,474256.0,4950.0,236.927581
TSLA,2023-08-15 13:45:00+00:00,236.98,236.98,236.32,236.35,594844.0,7270.0,236.615367
TSLA,2023-08-15 13:46:00+00:00,236.34,236.4439,235.87,236.22,715666.0,10249.0,236.123197
TSLA,2023-08-15 13:47:00+00:00,236.23,236.42,236.03,236.24,440093.0,7102.0,236.234576
TSLA,2023-08-15 13:48:00+00:00,236.25,236.82,236.22,236.78,577889.0,7880.0,236.50991
TSLA,2023-08-15 13:49:00+00:00,236.807,237.2,236.7367,236.9018,550651.0,6699.0,237.009447
TSLA,2023-08-15 13:50:00+00:00,236.92,237.0,236.54,236.65,352795.0,5637.0,236.723813
TSLA,2023-08-15 13:51:00+00:00,236.66,237.16,236.61,236.9645,383691.0,6022.0,236.904529
TSLA,2023-08-15 13:52:00+00:00,236.99,237.3789,236.9,237.3281,432445.0,6664.0,237.160883
TSLA,2023-08-15 13:53:00+00:00,237.3289,237.45,237.0701,237.32,308986.0,6322.0,237.294774
TSLA,2023-08-15 13:54:00+00:00,237.3,237.32,236.5406,237.15,379742.0,6230.0,236.907254
TSLA,2023-08-15 13:55:00+00:00,237.125,237.25,236.67,236.89,288126.0,5143.0,237.006454
TSLA,2023-08-15 13:56:00+00:00,236.89,237.39,236.89,237.19,295294.0,5368.0,237.236704
TSLA,2023-08-15 13:57:00+00:00,237.22,237.6,236.49,236.596,535680.0,8028.0,236.906812
TSLA,2023-08-15 13:58:00+00:00,236.585,236.66,236.1918,236.4599,409153.0,6143.0,236.393558
TSLA,2023-08-15 13:59:00+00:00,236.44,236.66,236.3,236.46,269530.0,4197.0,236.515517
TSLA,2023-08-15 14:00:00+00:00,236.49,236.6197,235.87,236.56,655777.0,8682.0,236.246798
TSLA,2023-08-15 14:01:00+00:00,236.58,236.85,236.21,236.31,397146.0,6819.0,236.504981
TSLA,2023-08-15 14:02:00+00:00,236.3111,236.66,236.21,236.2425,307775.0,5750.0,236.426213
TSLA,2023-08-15 14:03:00+00:00,236.27,236.64,236.21,236.2231,283044.0,4972.0,236.396906
TSLA,2023-08-15 14:04:00+00:00,236.215,236.59,235.75,235.75,580254.0,8244.0,236.165538
TSLA,2023-08-15 14:05:00+00:00,235.7641,236.18,235.55,235.755,512086.0,8402.0,235.796969
TSLA,2023-08-15 14:06:00+00:00,235.73,235.93,235.37,235.77,565533.0,8580.0,235.623968
TSLA,2023-08-15 14:07:00+00:00,235.7677,235.98,235.5901,235.8955,345343.0,6282.0,235.803732
TSLA,2023-08-15 14:08:00+00:00,235.8843,236.26,235.8526,236.01,284561.0,5693.0,236.063359
TSLA,2023-08-15 14:09:00+00:00,236.0,236.05,235.715,235.96,274540.0,5044.0,235.893684
TSLA,2023-08-15 14:10:00+00:00,235.95,236.16,235.83,236.02,302741.0,5442.0,236.007
TSLA,2023-08-15 14:11:00+00:00,236.03,236.43,235.97,236.22,361151.0,6080.0,236.184251
TSLA,2023-08-15 14:12:00+00:00,236.201,236.39,236.11,236.125,249583.0,5001.0,236.281045
TSLA,2023-08-15 14:13:00+00:00,236.12,236.3664,235.9884,236.1601,266260.0,4426.0,236.146423
TSLA,2023-08-15 14:14:00+00:00,236.1542,236.54,235.88,235.903,476755.0,6358.0,236.232826
TSLA,2023-08-15 14:15:00+00:00,235.9,236.35,235.9,236.32,266884.0,5424.0,236.153732
TSLA,2023-08-15 14:16:00+00:00,236.31,236.68,236.3,236.4,458426.0,6589.0,236.45295
TSLA,2023-08-15 14:17:00+00:00,236.4,236.4899,235.91,235.9876,294858.0,5193.0,236.195672
TSLA,2023-08-15 14:18:00+00:00,235.99,236.15,235.83,235.96,293030.0,5016.0,235.985217
